1/27/2006 217.710975 219.3225367 214.6980553 216.95524265
1/30/2006 214.82317655 216.8501408 212.706125 213.6170077
1/31/2006 215.49382645 220.013206 212.192126905 216.5398901485
2/1/2006 194.70367955 201.19497 193.9479472 201.0848633
2/2/2006 202.1058527 203.4471525 198.1820503 198.2120794
2/3/2006 197.0009057 197.1410415 186.46569645 190.962554175
2/6/2006 192.84187535 195.1391015 189.9640866 192.7367735
2/7/2006 191.68075015 192.0360945 181.848722325 184.1384412
2/8/2006 184.4187128 185.52478465 177.50701495 184.7190038
2/9/2006 185.780032 187.381584 178.22771335 179.55900345
2/10/2006 181.15054575 182.4267825 176.7412729 181.48086585
2/13/2006 173.4881204 175.470041 171.11081665 173.0176645
2/14/2006 172.83248505 176.01556965 171.366064 171.8265102
2/15/2006 170.80051595 173.16781 169.07884755 171.3560543
2/16/2006 173.00264995 183.677995 172.41207765 183.4077331
2/17/2006 185.1093821 186.2504879 181.9863557 184.55384375
2/21/2006 183.3977234 186.9511669 182.73207835 183.47279615
2/22/2006 183.75306775 184.65394075 182.1064721 182.92226265
2/23/2006 182.98232085 190.8049014 182.87221415 189.21836395
2/24/2006 188.8329905 190.21933395 186.92614265 188.883039
2/27/2006 190.81991595 196.0399745 190.3244358 195.376831875
2/28/2006 196.790702 198.9628069 169.41917735 181.4858707
3/1/2006 184.4587516 184.90418325 180.8252305 182.576928
3/2/2006 182.3166758 190.7348335 181.275667 188.40757825
3/3/2006 192.3363855 193.8078114 188.0622436 189.2734173
3/6/2006 190.63974135 191.885949 183.7480629 184.2285285
3/7/2006 182.6870347 184.40369825 179.24870275 182.40175825
3/8/2006 177.139158475 180.18961455 175.4405624335 177.1116318
3/9/2006 177.86736415 179.43888705 170.9156275 171.666355
3/10/2006 171.9165975 172.4170825 165.93580175 168.9136875
3/13/2006 170.63035105 173.2178585 167.88769325 168.6934741
3/14/2006 168.736015325 176.35589945 166.4713207 175.7503126
3/15/2006 175.55512345 176.3208655 170.43015705 172.4170825
3/16/2006 174.47407585 174.54414375 169.1138815 169.54930345
3/17/2006 169.564318 171.0557633 167.62744105 170.05979815
3/20/2006 171.3360349 175.21479365 170.9356469 174.26387215
3/21/2006 175.17475485 176.0005551 169.7044538 170.1248612
3/22/2006 170.03977875 172.2168885 168.9136875 170.2750067
3/23/2006 171.34103975 173.04268875 170.264997 171.11081665
3/24/2006 184.4887807 185.22449365 181.43081735 183.077413
3/27/2006 183.72303865 186.03527935 182.677025 185.02429965
3/28/2006 186.03527935 189.1132621 185.76501745 188.782942
3/29/2006 190.1542709 199.693515 189.93906235 197.6815653
3/30/2006 194.78375715 196.9408475 191.99105085 194.4083934
3/31/2006 194.5585389 196.12505695 192.20125455 195.18915
4/3/2006 194.95392205 196.42534795 194.15314605 195.0390045
4/4/2006 195.1391015 202.6463765 194.2582479 202.3661049
4/5/2006 204.300479425 207.48606645 201.6053677 204.19287515
4/6/2006 203.44214765 207.14573665 202.91163355 205.7894223
4/7/2006 206.40501885 206.62523225 202.2059497 203.2769876
4/10/2006 203.7374338 208.78732745 202.82154625 208.3919443
4/11/2006 208.4119637 209.7532635 203.3070167 205.0286851
4/12/2006 204.698365 205.86449505 202.79151715 204.67334075
4/13/2006 204.51318555 205.0787336 200.4442425 201.2750476
4/17/2006 201.92067325 206.4500625 200.6144074 203.6073077
4/18/2006 204.16284605 205.11376755 200.9447275 202.3160564
4/19/2006 206.48509645 207.0206154 203.56226405 205.4490925
4/20/2006 205.70433985 208.20176 204.297977 207.701275
4/21/2006 224.6677165 225.5785992 218.29654245 218.7619935
4/24/2006 219.913109 222.5656795 218.4717122 220.4636425
4/25/2006 220.02822055 220.7339044 213.20661 213.7871726
4/26/2006 214.0774539 215.2285694 211.97041205 213.19159545
4/27/2006 211.66011135 213.66205135 209.89840415 210.21871455
4/28/2006 209.515533125 213.07147905 208.3519055 209.1727009
5/1/2006 209.43795795 209.9234284 199.46829675 199.6434665
5/2/2006 200.7345238 201.44020765 194.388374 197.591478
5/3/2006 198.36722975 200.9447275 195.6295768 197.27617245
5/4/2006 197.70658955 199.62845195 196.29522185 197.56645375
5/5/2006 198.992836 200.5343298 196.0800133 197.3412355
5/8/2006 197.74662835 198.7526032 195.21417425 197.5814683
5/9/2006 198.039412075 204.698365 197.06596875 204.598268
5/10/2006 204.35303035 206.05467935 201.1249021 201.6854453
5/11/2006 201.9056587 202.55128435 192.6767153 193.687695
5/12/2006 191.9560169 192.62166195 186.95617175 187.24645305
5/15/2006 188.14732605 190.25937275 184.30360125 188.282457
5/16/2006 188.17735515 188.6127771 185.12439665 185.8300805
5/17/2006 185.48474585 190.1042224 185.2895567 187.4316325
5/18/2006 189.5737083 191.09017785 185.53479435 185.67493015
5/19/2006 186.8210408 187.4316325 180.45987645 185.1894597
5/22/2006 184.10340725 186.69591955 182.80214625 185.65491075
5/23/2006 187.28649185 192.1261818 186.9611766 187.9721563
5/24/2006 188.85801475 191.9059684 185.98523085 190.80990625
5/25/2006 189.7238538 191.685755 186.33557035 191.68075015
5/26/2006 192.46150675 193.1271518 190.19931455 190.85995475
5/30/2006 189.3234658 190.684785 185.90515325 186.1503909
5/31/2006 187.082394067 189.30845125 183.5678883 186.0903327
6/1/2006 186.9511669 191.68075015 185.980226 191.4955707
6/2/2006 193.6076174 193.7277338 188.90806325 189.9040284
6/5/2006 188.2724473 190.91000325 187.25646275 187.4016034
6/6/2006 188.475143725 195.18915 188.3325055 195.18414515
6/7/2006 196.8107214 197.6215071 193.4374525 193.44245735
6/8/2006 194.06305875 197.32622095 189.47861615 196.8407505
6/9/2006 196.28521215 197.90678355 192.86189475 193.47248645
6/12/2006 194.3583449 195.43438765 190.684785 190.9550469
6/13/2006 190.6347365 193.687695 189.2433882 193.449964625
